# step, loss_train, loss_test, metrics_test
7.800000000000000000e+04 1.013365108519792557e-04 1.489029236836358905e-04 6.774075154680758715e-05 1.231240341439843178e-03 2.146791815757751465e-01 2.410579938441514969e-03 2.948983805254101753e-03
7.800000000000000000e+04 1.013365108519792557e-04 1.489029236836358905e-04 6.774075154680758715e-05 1.231240341439843178e-03 2.146791815757751465e-01 2.410579938441514969e-03 2.948983805254101753e-03
7.810000000000000000e+04 1.073085732059553266e-04 4.251362115610390902e-04 6.403722363756969571e-05 1.241885242052376270e-03 2.147180289030075073e-01 2.414478687569499016e-03 3.124044509604573250e-03
7.820000000000000000e+04 9.836164099397137761e-05 1.884514495031908154e-05 7.437708700308576226e-05 1.228695618920028210e-03 2.145462781190872192e-01 2.406064420938491821e-03 2.800951479002833366e-03
7.830000000000000000e+04 1.009121551760472357e-04 5.416280328063294291e-05 8.596886618761345744e-05 1.230934634804725647e-03 2.146746367216110229e-01 2.407780615612864494e-03 2.676658332347869873e-03
7.840000000000000000e+04 9.892586967907845974e-05 6.204736564541235566e-05 7.062272925395518541e-05 1.226745778694748878e-03 2.143532484769821167e-01 2.400861354544758797e-03 2.854918362572789192e-03
7.850000000000000000e+04 1.039086855598725379e-04 2.385160332778468728e-04 5.957157554803416133e-05 1.231901929713785648e-03 2.140553891658782959e-01 2.399169141426682472e-03 3.005923470482230186e-03
7.860000000000000000e+04 1.003247743938118219e-04 3.855822069454006851e-05 7.793369877617806196e-05 1.225072075612843037e-03 2.141870707273483276e-01 2.396963071078062057e-03 2.637771191075444221e-03
7.870000000000000000e+04 1.042225194396451116e-04 6.012377343722619116e-05 6.617609324166551232e-05 1.214880496263504028e-03 2.135197669267654419e-01 2.385804895311594009e-03 2.546209841966629028e-03
7.880000000000000000e+04 1.042172807501628995e-04 6.098587982705794275e-05 7.703397568548098207e-05 1.218994264490902424e-03 2.136875540018081665e-01 2.388288732618093491e-03 2.500202273949980736e-03
7.890000000000000000e+04 9.673552267486229539e-05 2.722076169447973371e-05 7.041585195111110806e-05 1.225382904522120953e-03 2.138853520154953003e-01 2.389804227277636528e-03 2.826587762683629990e-03
7.900000000000000000e+04 1.007922837743535638e-04 6.430591020034626126e-05 6.414904055418446660e-05 1.217210548929870129e-03 2.134257256984710693e-01 2.381778554990887642e-03 2.685390412807464600e-03
7.900000000000000000e+04 1.007922837743535638e-04 6.430591020034626126e-05 6.414904055418446660e-05 1.217210548929870129e-03 2.134257256984710693e-01 2.381778554990887642e-03 2.685390412807464600e-03
7.910000000000000000e+04 9.762847912497818470e-05 1.786729444575030357e-05 7.456357707269489765e-05 1.221827929839491844e-03 2.137081474065780640e-01 2.384751336649060249e-03 2.735051093623042107e-03
7.920000000000000000e+04 9.845440217759460211e-05 2.290691008965950459e-05 7.146883581299334764e-05 1.219845027662813663e-03 2.134845107793807983e-01 2.380921738222241402e-03 2.676910255104303360e-03
7.930000000000000000e+04 9.675815090304240584e-05 1.787909059203229845e-05 7.468761759810149670e-05 1.221871236339211464e-03 2.135487347841262817e-01 2.380785532295703888e-03 2.771707950159907341e-03
7.940000000000000000e+04 9.651319851400330663e-05 2.485879667801782489e-05 7.247078610816970468e-05 1.221492188051342964e-03 2.133880555629730225e-01 2.377813216298818588e-03 2.867303090170025826e-03
7.950000000000000000e+04 9.912226232700049877e-05 3.458226274233311415e-05 8.047687879297882318e-05 1.220503472723066807e-03 2.133674472570419312e-01 2.376995980739593506e-03 2.676639705896377563e-03
7.960000000000000000e+04 9.404426236869767308e-05 4.284126407583244145e-05 7.567186548840254545e-05 1.231595408171415329e-03 2.134097665548324585e-01 2.379147103056311607e-03 3.107310272753238678e-03
7.970000000000000000e+04 9.652821609051898122e-05 1.872987559181638062e-05 7.144626579247415066e-05 1.218332559801638126e-03 2.130593359470367432e-01 2.370195463299751282e-03 2.754410728812217712e-03
7.980000000000000000e+04 1.013403016258962452e-04 6.635017052758485079e-05 8.709478424862027168e-05 1.224153907969594002e-03 2.131098359823226929e-01 2.373121213167905807e-03 2.831509336829185486e-03
7.990000000000000000e+04 9.629841952119022608e-05 1.883623735920991749e-05 7.077716145431622863e-05 1.216569566167891026e-03 2.128604650497436523e-01 2.365371445193886757e-03 2.753306878730654716e-03
8.000000000000000000e+04 9.606035746401175857e-05 1.818736564018763602e-05 7.139668014133349061e-05 1.216531731188297272e-03 2.127837389707565308e-01 2.363528357818722725e-03 2.757426816970109940e-03
8.000000000000000000e+04 9.606035746401175857e-05 1.818736564018763602e-05 7.139668014133349061e-05 1.216531731188297272e-03 2.127837389707565308e-01 2.363528357818722725e-03 2.757426816970109940e-03
8.010000000000000000e+04 9.663562377681955695e-05 1.948266435647383332e-05 7.777581049595028162e-05 1.217567129060626030e-03 2.128124386072158813e-01 2.363177249208092690e-03 2.874063560739159584e-03
8.020000000000000000e+04 9.876323747448623180e-05 2.580906766525004059e-05 6.920381565578281879e-05 1.209264621138572693e-03 2.124287188053131104e-01 2.355665201321244240e-03 2.589414361864328384e-03
8.030000000000000000e+04 9.540872997604310513e-05 2.094240335281938314e-05 7.017923780949786305e-05 1.214220304973423481e-03 2.125364243984222412e-01 2.356827491894364357e-03 2.761850832030177116e-03
8.040000000000000000e+04 9.577731543686240911e-05 2.410836714261677116e-05 6.749827298335731030e-05 1.213708310388028622e-03 2.123100906610488892e-01 2.353405114263296127e-03 2.758979564532637596e-03
8.050000000000000000e+04 9.854167728917673230e-05 8.842350507620722055e-05 6.028726056683808565e-05 1.213779090903699398e-03 2.118975520133972168e-01 2.348456764593720436e-03 2.907524351030588150e-03
8.060000000000000000e+04 9.667016274761408567e-05 4.202358104521408677e-05 6.522408511955291033e-05 1.209839247167110443e-03 2.121703028678894043e-01 2.348501468077301979e-03 2.707560779526829720e-03
8.070000000000000000e+04 9.485639020567759871e-05 2.000572931137867272e-05 6.975027645239606500e-05 1.212447998113930225e-03 2.121469229459762573e-01 2.348045818507671356e-03 2.744845580309629440e-03
8.080000000000000000e+04 9.071236127056181431e-05 1.001096898107789457e-04 8.514407818438485265e-05 1.233689254149794579e-03 2.128660082817077637e-01 2.361254068091511726e-03 3.184711327776312828e-03
8.090000000000000000e+04 9.496735583525151014e-05 1.744328983477316797e-05 7.045843813102692366e-05 1.210240996442735195e-03 2.119437456130981445e-01 2.343179425224661827e-03 2.731799613684415817e-03
8.100000000000000000e+04 9.423284063814207911e-05 1.799329766072332859e-05 7.077059126459062099e-05 1.210852526128292084e-03 2.118955254554748535e-01 2.341734245419502258e-03 2.775331027805805206e-03
8.100000000000000000e+04 9.423284063814207911e-05 1.799329766072332859e-05 7.077059126459062099e-05 1.210852526128292084e-03 2.118955254554748535e-01 2.341734245419502258e-03 2.775331027805805206e-03
8.110000000000000000e+04 9.453955135541036725e-05 4.122491009184159338e-05 6.494219269370660186e-05 1.209269161336123943e-03 2.116707712411880493e-01 2.337790327146649361e-03 2.813074737787246704e-03
8.120000000000000000e+04 9.698069334262982011e-05 9.316505747847259045e-05 8.601138688391074538e-05 1.216042321175336838e-03 2.121160775423049927e-01 2.344798995181918144e-03 2.632952993735671043e-03
8.130000000000000000e+04 9.382009739056229591e-05 2.310037416464183480e-05 6.948373629711568356e-05 1.209042267873883247e-03 2.116030603647232056e-01 2.334946300834417343e-03 2.812248654663562775e-03
8.140000000000000000e+04 1.006469028652645648e-04 7.972013554535806179e-05 7.333881512749940157e-05 1.203035120852291584e-03 2.112953960895538330e-01 2.330249408259987831e-03 2.452625893056392670e-03
8.150000000000000000e+04 9.481808228883892298e-05 1.938155764946714044e-05 7.233138603623956442e-05 1.206266460940241814e-03 2.114282846450805664e-01 2.330502960830926895e-03 2.668616361916065216e-03
8.160000000000000000e+04 9.377403330290690064e-05 1.833217174862511456e-05 7.029811968095600605e-05 1.206521759741008282e-03 2.113466262817382812e-01 2.328531118109822273e-03 2.711347769945859909e-03
8.170000000000000000e+04 9.392065840074792504e-05 1.722677734505850822e-05 6.940143066458404064e-05 1.205070759169757366e-03 2.111926972866058350e-01 2.325390931218862534e-03 2.719931537285447121e-03
8.180000000000000000e+04 9.394204244017601013e-05 1.944110408658161759e-05 6.787777238059788942e-05 1.203480875119566917e-03 2.110745012760162354e-01 2.322618151083588600e-03 2.708551241084933281e-03
8.190000000000000000e+04 9.366454469272866845e-05 1.916178916872013360e-05 6.799468246754258871e-05 1.203282852657139301e-03 2.109865248203277588e-01 2.320611150935292244e-03 2.726248232647776604e-03
8.200000000000000000e+04 9.344204590888693929e-05 1.907009755086619407e-05 6.779572140658274293e-05 1.203353167511522770e-03 2.108666151762008667e-01 2.318500075489282608e-03 2.745407633483409882e-03
8.200000000000000000e+04 9.344204590888693929e-05 1.907009755086619407e-05 6.779572140658274293e-05 1.203353167511522770e-03 2.108666151762008667e-01 2.318500075489282608e-03 2.745407633483409882e-03
8.210000000000000000e+04 9.606140520190820098e-05 4.143074693274684250e-05 7.710447243880480528e-05 1.202764920890331268e-03 2.109660953283309937e-01 2.319044666364789009e-03 2.556822029873728752e-03
8.220000000000000000e+04 9.080598829314112663e-05 3.324343560962006450e-05 6.841914000688120723e-05 1.209081034176051617e-03 2.108962088823318481e-01 2.318307990208268166e-03 2.925902372226119041e-03
8.230000000000000000e+04 9.336163930129259825e-05 5.710235564038157463e-05 6.655751349171623588e-05 1.201564096845686436e-03 2.107135951519012451e-01 2.312909811735153198e-03 2.804090501740574837e-03
8.240000000000000000e+04 9.093007975025102496e-05 2.299988045706413686e-05 7.229344191728159785e-05 1.206227811053395271e-03 2.108024358749389648e-01 2.314601792022585869e-03 2.849698532372713089e-03
8.250000000000000000e+04 9.263152605853974819e-05 1.811918809835333377e-05 6.753280467819422483e-05 1.199898310005664825e-03 2.104636281728744507e-01 2.308069029822945595e-03 2.703693695366382599e-03
8.260000000000000000e+04 9.234058961737900972e-05 1.966970376088283956e-05 6.834312080172821879e-05 1.201259554363787174e-03 2.103610783815383911e-01 2.306433394551277161e-03 2.790389582514762878e-03
8.270000000000000000e+04 9.347582818008959293e-05 3.304952770122326910e-05 7.444415678037330508e-05 1.201494946144521236e-03 2.103923857212066650e-01 2.306397538632154465e-03 2.669389592483639717e-03
8.280000000000000000e+04 9.802768181543797255e-05 4.649665061151608825e-05 6.338908133329823613e-05 1.190065755508840084e-03 2.098654359579086304e-01 2.296632854267954826e-03 2.463035518303513527e-03
8.290000000000000000e+04 9.257192868972197175e-05 1.857008646766189486e-05 6.634293094975873828e-05 1.196663244627416134e-03 2.100360691547393799e-01 2.298709936439990997e-03 2.682746853679418564e-03
8.300000000000000000e+04 9.175509330816566944e-05 1.715383586997631937e-05 6.798987305955961347e-05 1.197524252347648144e-03 2.100425213575363159e-01 2.297974890097975731e-03 2.716086106374859810e-03
8.300000000000000000e+04 9.175509330816566944e-05 1.715383586997631937e-05 6.798987305955961347e-05 1.197524252347648144e-03 2.100425213575363159e-01 2.297974890097975731e-03 2.716086106374859810e-03
8.310000000000000000e+04 9.237069752998650074e-05 1.703863199509214610e-05 6.990110705373808742e-05 1.196545548737049103e-03 2.099412977695465088e-01 2.295932732522487640e-03 2.674530958756804466e-03
8.320000000000000000e+04 9.228927956428378820e-05 2.587499147921334952e-05 6.468301580753177404e-05 1.196368131786584854e-03 2.097877860069274902e-01 2.293202327564358711e-03 2.701178658753633499e-03
8.330000000000000000e+04 9.010420762933790684e-05 2.244217648694757372e-05 6.784393190173432231e-05 1.198802492581307888e-03 2.098667621612548828e-01 2.293522702530026436e-03 2.800877206027507782e-03
8.340000000000000000e+04 9.094358392758294940e-05 1.823427191993687302e-05 6.960459722904488444e-05 1.196628785692155361e-03 2.097414731979370117e-01 2.290638629347085953e-03 2.784922719001770020e-03
8.350000000000000000e+04 9.121509356191381812e-05 1.747328860801644623e-05 6.677599594695493579e-05 1.193969743326306343e-03 2.095683217048645020e-01 2.287036273628473282e-03 2.699753735214471817e-03
8.360000000000000000e+04 9.123826748691499233e-05 1.747335591062437743e-05 6.639811908826231956e-05 1.193278003484010696e-03 2.094577401876449585e-01 2.284775488078594208e-03 2.686125459149479866e-03
8.370000000000000000e+04 9.109917300520464778e-05 2.575072721811011434e-05 6.457636482082307339e-05 1.192008727230131626e-03 2.093471139669418335e-01 2.282203640788793564e-03 2.712622750550508499e-03
8.380000000000000000e+04 9.089316881727427244e-05 1.725375841488130391e-05 6.639253115281462669e-05 1.192144351080060005e-03 2.092841118574142456e-01 2.280673477798700333e-03 2.692368580028414726e-03
8.390000000000000000e+04 9.069246880244463682e-05 1.806717955332715064e-05 6.570789264515042305e-05 1.191597199067473412e-03 2.091898769140243530e-01 2.278629224747419357e-03 2.690779743716120720e-03
8.400000000000000000e+04 9.328886517323553562e-05 6.359260441968217492e-05 6.995748117333278060e-05 1.198527752421796322e-03 2.090618014335632324e-01 2.278703730553388596e-03 3.203485393896698952e-03
8.400000000000000000e+04 9.328886517323553562e-05 6.359260441968217492e-05 6.995748117333278060e-05 1.198527752421796322e-03 2.090618014335632324e-01 2.278703730553388596e-03 3.203485393896698952e-03
8.410000000000000000e+04 9.028022759594023228e-05 1.720576437946874648e-05 6.645026587648317218e-05 1.190766575746238232e-03 2.090418040752410889e-01 2.274898113682866096e-03 2.703386358916759491e-03
8.420000000000000000e+04 9.018149285111576319e-05 1.837882155086845160e-05 6.549544923473149538e-05 1.190015231259167194e-03 2.089281976222991943e-01 2.272508805617690086e-03 2.708154963329434395e-03
8.430000000000000000e+04 9.128091915044933558e-05 1.689270357019267976e-05 6.876765110064297915e-05 1.187774585559964180e-03 2.089272737503051758e-01 2.271163975819945335e-03 2.594918012619018555e-03
8.440000000000000000e+04 9.037222480401396751e-05 1.654154766583815217e-05 6.591996498173102736e-05 1.187906600534915924e-03 2.087389081716537476e-01 2.268082229420542717e-03 2.661770675331354141e-03
8.450000000000000000e+04 9.049011714523658156e-05 1.651913771638646722e-05 6.801146082580089569e-05 1.187793794088065624e-03 2.086866348981857300e-01 2.266696421429514885e-03 2.650298411026597023e-03
8.460000000000000000e+04 9.419315756531432271e-05 4.086786793777719140e-05 6.003493035677820444e-05 1.180271734483540058e-03 2.081460505723953247e-01 2.258319407701492310e-03 2.511230064556002617e-03
8.470000000000000000e+04 8.984428131952881813e-05 1.606894147698767483e-05 6.621131615247577429e-05 1.186607638373970985e-03 2.084919959306716919e-01 2.262317109853029251e-03 2.669770270586013794e-03
8.480000000000000000e+04 8.938352402765303850e-05 1.699495078355539590e-05 6.607536488445475698e-05 1.186460023745894432e-03 2.084234058856964111e-01 2.260543638840317726e-03 2.701493911445140839e-03
8.490000000000000000e+04 9.008942288346588612e-05 1.939557114383205771e-05 6.381801358656957746e-05 1.183609245344996452e-03 2.082457095384597778e-01 2.257010433822870255e-03 2.640485065057873726e-03
8.500000000000000000e+04 9.040521399583667517e-05 1.877578870335128158e-05 6.575795850949361920e-05 1.182709704153239727e-03 2.082446664571762085e-01 2.255934989079833031e-03 2.590434858575463295e-03
8.500000000000000000e+04 9.040521399583667517e-05 1.877578870335128158e-05 6.575795850949361920e-05 1.182709704153239727e-03 2.082446664571762085e-01 2.255934989079833031e-03 2.590434858575463295e-03
8.510000000000000000e+04 1.018755501718260348e-04 1.085560579667799175e-04 6.241648952709510922e-05 1.168958959169685841e-03 2.074875235557556152e-01 2.244572620838880539e-03 2.218336332589387894e-03
8.520000000000000000e+04 9.017255797516554594e-05 3.039885450561996549e-05 6.736382056260481477e-05 1.184383057989180088e-03 2.080485373735427856e-01 2.252303296700119972e-03 2.838976215571165085e-03
8.530000000000000000e+04 9.045186743605881929e-05 1.758655889716465026e-05 6.566462252521887422e-05 1.180113875307142735e-03 2.079093009233474731e-01 2.248778007924556732e-03 2.596649341285228729e-03
8.540000000000000000e+04 8.917294326238334179e-05 1.705002250673715025e-05 6.613438017666339874e-05 1.182845910079777241e-03 2.078658193349838257e-01 2.248394768685102463e-03 2.649439033120870590e-03
8.550000000000000000e+04 8.909757161745801568e-05 1.725220317894127220e-05 6.675330223515629768e-05 1.183418789878487587e-03 2.077643573284149170e-01 2.246515359729528427e-03 2.763163764029741287e-03
8.560000000000000000e+04 8.863766561262309551e-05 1.882824835774954408e-05 6.345331348711624742e-05 1.180898398160934448e-03 2.076528370380401611e-01 2.243563299998641014e-03 2.677669050171971321e-03
8.570000000000000000e+04 8.870907186064869165e-05 1.794831041479483247e-05 6.335433135973289609e-05 1.180037157610058784e-03 2.075467109680175781e-01 2.241380279883742332e-03 2.663048217073082924e-03
8.580000000000000000e+04 8.898750820662826300e-05 1.555814196763094515e-05 6.516472785733640194e-05 1.178659964352846146e-03 2.075089067220687866e-01 2.239680150523781776e-03 2.611021744087338448e-03
8.590000000000000000e+04 8.890232857083901763e-05 1.693686135695315897e-05 6.501691677840426564e-05 1.178800361230969429e-03 2.073976248502731323e-01 2.237820532172918320e-03 2.609450602903962135e-03
8.600000000000000000e+04 8.828461432131007314e-05 1.578035335114691406e-05 6.485561607405543327e-05 1.178633538074791431e-03 2.073400318622589111e-01 2.236118074506521225e-03 2.636870136484503746e-03
8.600000000000000000e+04 8.828461432131007314e-05 1.578035335114691406e-05 6.485561607405543327e-05 1.178633538074791431e-03 2.073400318622589111e-01 2.236118074506521225e-03 2.636870136484503746e-03
8.610000000000000000e+04 9.374259389005601406e-05 2.908984606619924307e-04 5.445196438813582063e-05 1.186825567856431007e-03 2.072097957134246826e-01 2.237480133771896362e-03 2.930717309936881065e-03
8.620000000000000000e+04 8.386730041820555925e-05 9.160790796158835292e-05 7.695052045164629817e-05 1.200047205202281475e-03 2.079012095928192139e-01 2.246642718091607094e-03 3.164792433381080627e-03
8.630000000000000000e+04 9.312461043009534478e-05 2.818436769302934408e-04 5.494505967362783849e-05 1.184830674901604652e-03 2.069644629955291748e-01 2.232446800917387009e-03 2.960620447993278503e-03
8.640000000000000000e+04 9.901702287606894970e-05 9.124131611315533519e-05 6.415884854504838586e-05 1.167291891761124134e-03 2.063941806554794312e-01 2.221140544861555099e-03 2.452153945341706276e-03
8.650000000000000000e+04 8.806276309769600630e-05 1.550366505398415029e-05 6.402543658623471856e-05 1.174853183329105377e-03 2.068628519773483276e-01 2.225663047283887863e-03 2.610364230349659920e-03
8.660000000000000000e+04 8.476082439301535487e-05 5.931918713031336665e-05 6.832915823906660080e-05 1.187730231322348118e-03 2.073055058717727661e-01 2.232938772067427635e-03 2.896333113312721252e-03
8.670000000000000000e+04 8.754607551963999867e-05 1.616100234969053417e-05 6.308448064373806119e-05 1.173920580185949802e-03 2.066820859909057617e-01 2.221677452325820923e-03 2.627493580803275108e-03
8.680000000000000000e+04 8.771301509113982320e-05 1.587493716215249151e-05 6.431109795812517405e-05 1.173204160295426846e-03 2.066029906272888184e-01 2.219808986410498619e-03 2.655579708516597748e-03
8.690000000000000000e+04 8.720895129954442382e-05 1.602538759470917284e-05 6.306390423560515046e-05 1.173088094219565392e-03 2.065108567476272583e-01 2.217923058196902275e-03 2.638781908899545670e-03
8.700000000000000000e+04 8.765015809331089258e-05 8.605745824752375484e-05 7.810990791767835617e-05 1.183521584607660770e-03 2.069801837205886841e-01 2.226124983280897141e-03 2.642370527610182762e-03
8.700000000000000000e+04 8.765015809331089258e-05 8.605745824752375484e-05 7.810990791767835617e-05 1.183521584607660770e-03 2.069801837205886841e-01 2.226124983280897141e-03 2.642370527610182762e-03
8.710000000000000000e+04 8.562941366108134389e-05 2.332864096388220787e-05 6.347722228383645415e-05 1.174501841887831688e-03 2.064903378486633301e-01 2.216238062828779221e-03 2.705819206312298775e-03
8.720000000000000000e+04 8.700269245309755206e-05 1.804534804250579327e-05 6.502972973976284266e-05 1.172360964119434357e-03 2.063003331422805786e-01 2.213214989751577377e-03 2.611072733998298645e-03
8.730000000000000000e+04 9.207296534441411495e-05 2.390661829849705100e-04 6.570152618223801255e-05 1.178522943519055843e-03 2.066400796175003052e-01 2.217864152044057846e-03 2.812296152114868164e-03
8.740000000000000000e+04 8.659411105327308178e-05 1.816450276237446815e-05 6.163796933833509684e-05 1.169693423435091972e-03 2.060590833425521851e-01 2.207904821261763573e-03 2.633171388879418373e-03
8.750000000000000000e+04 8.690622053109109402e-05 1.579893068992532790e-05 6.557211600011214614e-05 1.170882722362875938e-03 2.060173004865646362e-01 2.207097131758928299e-03 2.707018749788403511e-03
8.760000000000000000e+04 8.621100278105586767e-05 1.537456591904629022e-05 6.454856338677927852e-05 1.170086557976901531e-03 2.059618830680847168e-01 2.205504570156335831e-03 2.632182789966464043e-03
8.770000000000000000e+04 8.676058496348559856e-05 1.712416997179389000e-05 6.642281368840485811e-05 1.168882357887923717e-03 2.059082090854644775e-01 2.203926909714937210e-03 2.578369574621319771e-03
8.780000000000000000e+04 8.552758663427084684e-05 3.337112866574898362e-05 7.008043758105486631e-05 1.174948643893003464e-03 2.059847712516784668e-01 2.205787226557731628e-03 2.718825358897447586e-03
8.790000000000000000e+04 9.759436943568289280e-05 2.146010956494137645e-04 8.959652041085064411e-05 1.177199766971170902e-03 2.060192078351974487e-01 2.209083409979939461e-03 2.426778664812445641e-03
8.800000000000000000e+04 8.922137203626334667e-05 2.394689181528519839e-05 6.120854959590360522e-05 1.160357496701180935e-03 2.053840309381484985e-01 2.193574793636798859e-03 2.425552578642964363e-03
8.800000000000000000e+04 8.922137203626334667e-05 2.394689181528519839e-05 6.120854959590360522e-05 1.160357496701180935e-03 2.053840309381484985e-01 2.193574793636798859e-03 2.425552578642964363e-03
8.810000000000000000e+04 8.908123709261417389e-05 6.398231198545545340e-05 7.196536898845806718e-05 1.168323331512510777e-03 2.056180685758590698e-01 2.198265865445137024e-03 2.470759907737374306e-03
8.820000000000000000e+04 8.137829718180000782e-05 1.025058809318579733e-04 7.240061677293851972e-05 1.186320791020989418e-03 2.062345743179321289e-01 2.207821235060691833e-03 3.026054473593831062e-03
8.830000000000000000e+04 8.553290535928681493e-05 1.604019780643284321e-05 6.130355177447199821e-05 1.164700486697256565e-03 2.052912861108779907e-01 2.190975705161690712e-03 2.608762588351964951e-03
8.840000000000000000e+04 8.204160985769703984e-05 1.073644452844746411e-04 6.903128087287768722e-05 1.185159664601087570e-03 2.059630900621414185e-01 2.203003037720918655e-03 3.082465613260865211e-03
8.850000000000000000e+04 8.545473974663764238e-05 1.553103902551811188e-05 6.131602276582270861e-05 1.163334120064973831e-03 2.051079273223876953e-01 2.187059493735432625e-03 2.601867541670799255e-03
8.860000000000000000e+04 8.530607738066464663e-05 1.557889845571480691e-05 6.121519254520535469e-05 1.162687549367547035e-03 2.050319314002990723e-01 2.185288816690444946e-03 2.595260273665189743e-03
8.870000000000000000e+04 8.638739382149651647e-05 1.952110505953896791e-05 5.932007115916348994e-05 1.160533051006495953e-03 2.047820687294006348e-01 2.181515097618103027e-03 2.568886382505297661e-03
8.880000000000000000e+04 8.755317685427144170e-05 2.626497735036537051e-05 5.746616443502716720e-05 1.156272250227630138e-03 2.046198397874832153e-01 2.177766058593988419e-03 2.478857990354299545e-03
8.890000000000000000e+04 8.473349589621648192e-05 3.529740934027358890e-05 5.684127245331183076e-05 1.162003609351813793e-03 2.046956717967987061e-01 2.179062692448496819e-03 2.679880475625395775e-03
8.900000000000000000e+04 8.541058923583477736e-05 1.522292404843028635e-05 6.171059067128226161e-05 1.159632694907486439e-03 2.046746909618377686e-01 2.177553484216332436e-03 2.547770505771040916e-03
8.900000000000000000e+04 8.541058923583477736e-05 1.522292404843028635e-05 6.171059067128226161e-05 1.159632694907486439e-03 2.046746909618377686e-01 2.177553484216332436e-03 2.547770505771040916e-03
8.910000000000000000e+04 8.509743202012032270e-05 1.556663301016669720e-05 6.038321953383274376e-05 1.159136067144572735e-03 2.045616954565048218e-01 2.175328321754932404e-03 2.566664712503552437e-03
8.920000000000000000e+04 8.611044904682785273e-05 2.068535286525730044e-05 6.662311352556571364e-05 1.163149019703269005e-03 2.045303881168365479e-01 2.175704343244433403e-03 2.777210436761379242e-03
8.930000000000000000e+04 8.518985123373568058e-05 2.488905738573521376e-05 5.708350363420322537e-05 1.159060513600707054e-03 2.042503058910369873e-01 2.170647727325558662e-03 2.632114104926586151e-03
8.940000000000000000e+04 8.480649557895958424e-05 1.935777618200518191e-05 6.399774429155513644e-05 1.159170758910477161e-03 2.044220119714736938e-01 2.171643543988466263e-03 2.544044982641935349e-03
8.950000000000000000e+04 8.534690277883782983e-05 1.893329499580431730e-05 5.861600220669060946e-05 1.154769677668809891e-03 2.041548937559127808e-01 2.166673773899674416e-03 2.522064140066504478e-03
8.960000000000000000e+04 9.711343591334298253e-05 1.449127303203567863e-04 5.044405406806617975e-05 1.141818938776850700e-03 2.033202946186065674e-01 2.155661350116133690e-03 2.154258545488119125e-03
8.970000000000000000e+04 8.400502701988443732e-05 1.546633757243398577e-05 6.060684609110467136e-05 1.157065853476524353e-03 2.040828615427017212e-01 2.164976904168725014e-03 2.585325855761766434e-03
8.980000000000000000e+04 8.387102570850402117e-05 3.300556636531837285e-05 5.807089837617240846e-05 1.155625679530203342e-03 2.040259838104248047e-01 2.162915421649813652e-03 2.605118555948138237e-03
8.990000000000000000e+04 8.346632239408791065e-05 1.538100150355603546e-05 6.037683124304749072e-05 1.156370854005217552e-03 2.039307951927185059e-01 2.161507261916995049e-03 2.608749549835920334e-03
9.000000000000000000e+04 8.210776286432519555e-05 2.010786556638777256e-05 6.168901745695620775e-05 1.159294042736291885e-03 2.039734274148941040e-01 2.161848591640591621e-03 2.705682534724473953e-03
9.000000000000000000e+04 8.210776286432519555e-05 2.010786556638777256e-05 6.168901745695620775e-05 1.159294042736291885e-03 2.039734274148941040e-01 2.161848591640591621e-03 2.705682534724473953e-03
9.010000000000000000e+04 8.492201595799997449e-05 1.713780693535227329e-05 5.872179826837964356e-05 1.151263713836669922e-03 2.036167979240417480e-01 2.155371941626071930e-03 2.507897559553384781e-03
9.020000000000000000e+04 8.386190893361344934e-05 2.249047247460111976e-05 5.659327143803238869e-05 1.152714132331311703e-03 2.035318762063980103e-01 2.154044574126601219e-03 2.588683506473898888e-03
9.030000000000000000e+04 8.438446820946410298e-05 6.016126280883327127e-05 5.184101246413774788e-05 1.156595302745699883e-03 2.034578919410705566e-01 2.154077170416712761e-03 2.714089816436171532e-03
9.040000000000000000e+04 9.117325680563226342e-05 2.382759412284940481e-04 8.937258098740130663e-05 1.170541043393313885e-03 2.042046785354614258e-01 2.167844213545322418e-03 2.511836355552077293e-03
9.050000000000000000e+04 8.233571134041994810e-05 1.680117020441684872e-05 6.018830026732757688e-05 1.153826713562011719e-03 2.034880220890045166e-01 2.151516266167163849e-03 2.606451278552412987e-03
9.060000000000000000e+04 8.563041046727448702e-05 2.267159288749098778e-05 5.681698166881687939e-05 1.145954243838787079e-03 2.031061798334121704e-01 2.144876867532730103e-03 2.419912954792380333e-03
9.070000000000000000e+04 8.291051926789805293e-05 1.606097612238954753e-05 5.862240504939109087e-05 1.150468713603913784e-03 2.032071352005004883e-01 2.146041020750999451e-03 2.572648692876100540e-03
9.080000000000000000e+04 8.089654147624969482e-05 2.853950354619883001e-05 6.585854862350970507e-05 1.156627666205167770e-03 2.035383880138397217e-01 2.150199376046657562e-03 2.680632751435041428e-03
9.090000000000000000e+04 8.431869355263188481e-05 1.850483931775670499e-05 6.366412708302959800e-05 1.151392934843897820e-03 2.030365616083145142e-01 2.143280813470482826e-03 2.713190857321023941e-03
9.100000000000000000e+04 8.240122406277805567e-05 1.750842420733533800e-05 6.068927177693694830e-05 1.149303861893713474e-03 2.030921876430511475e-01 2.142115496098995209e-03 2.560020890086889267e-03
9.100000000000000000e+04 8.240122406277805567e-05 1.750842420733533800e-05 6.068927177693694830e-05 1.149303861893713474e-03 2.030921876430511475e-01 2.142115496098995209e-03 2.560020890086889267e-03
